# T0 = 10
# mxlib uncomp [dev]: 15c346a9a22d5b28a2224372f9d9f720bd775978
# mxlib comp [dev]: 38139e97f9e4c035fd45e2571fd22f6c821a6b80
# pointingEnv [main]: 3cf5ddfc1a0da1f0a303c92d477776fbd28ce3a2
1 1.18921 16
1 1.41421 16
1 1.68179 16
1 2 32
1 2.37841 16
1 2.82843 8
1 3.36359 128
1 4 8
1 4.75683 8
1 5.65685 8
1 6.72717 8
1 8 4
1 9.51366 4
1 11.3137 nan
1 13.4543 nan
1 16 nan
1 19.0273 nan
1 22.6274 nan
1 26.9087 nan
1 32 nan
1 38.0546 nan
1 45.2548 nan
1 53.8174 nan
1 64 nan
1 76.1093 nan
1 90.5097 nan
1 107.635 nan
1 128 nan
1 152.219 nan
1 181.019 nan
1 215.269 nan
1 256 nan
1 304.437 nan
1 362.039 nan
1 430.539 nan
1 512 nan
1 608.874 nan
1 724.077 nan
1 861.078 nan
1 1024 nan
1 1217.75 nan
1 1448.15 nan
1 1722.16 nan
1 2048 nan
1 2435.5 nan
1 2896.31 nan
1 3444.31 nan

1.1 1.18921 16
1.1 1.41421 16
1.1 1.68179 32
1.1 2 16
1.1 2.37841 8
1.1 2.82843 128
1.1 3.36359 8
1.1 4 4
1.1 4.75683 4
1.1 5.65685 4
1.1 6.72717 4
1.1 8 4
1.1 9.51366 2
1.1 11.3137 27.738
1.1 13.4543 nan
1.1 16 nan
1.1 19.0273 nan
1.1 22.6274 nan
1.1 26.9087 nan
1.1 32 nan
1.1 38.0546 nan
1.1 45.2548 nan
1.1 53.8174 nan
1.1 64 nan
1.1 76.1093 nan
1.1 90.5097 nan
1.1 107.635 nan
1.1 128 nan
1.1 152.219 nan
1.1 181.019 nan
1.1 215.269 nan
1.1 256 nan
1.1 304.437 nan
1.1 362.039 nan
1.1 430.539 nan
1.1 512 nan
1.1 608.874 nan
1.1 724.077 nan
1.1 861.078 nan
1.1 1024 nan
1.1 1217.75 nan
1.1 1448.15 nan
1.1 1722.16 nan
1.1 2048 nan
1.1 2435.5 nan
1.1 2896.31 nan
1.1 3444.31 nan

1.2 1.18921 16
1.2 1.41421 16
1.2 1.68179 16
1.2 2 64
1.2 2.37841 128
1.2 2.82843 8
1.2 3.36359 256
1.2 4 4
1.2 4.75683 4
1.2 5.65685 4
1.2 6.72717 4
1.2 8 4
1.2 9.51366 4
1.2 11.3137 18.2379
1.2 13.4543 nan
1.2 16 nan
1.2 19.0273 nan
1.2 22.6274 nan
1.2 26.9087 nan
1.2 32 nan
1.2 38.0546 nan
1.2 45.2548 nan
1.2 53.8174 nan
1.2 64 nan
1.2 76.1093 nan
1.2 90.5097 nan
1.2 107.635 nan
1.2 128 nan
1.2 152.219 nan
1.2 181.019 nan
1.2 215.269 nan
1.2 256 nan
1.2 304.437 nan
1.2 362.039 nan
1.2 430.539 nan
1.2 512 nan
1.2 608.874 nan
1.2 724.077 nan
1.2 861.078 nan
1.2 1024 nan
1.2 1217.75 nan
1.2 1448.15 nan
1.2 1722.16 nan
1.2 2048 nan
1.2 2435.5 nan
1.2 2896.31 nan
1.2 3444.31 nan

1.3 1.18921 8
1.3 1.41421 8
1.3 1.68179 64
1.3 2 8
1.3 2.37841 4
1.3 2.82843 256
1.3 3.36359 4
1.3 4 4
1.3 4.75683 2
1.3 5.65685 1024
1.3 6.72717 4
1.3 8 4
1.3 9.51366 4
1.3 11.3137 13.6013
1.3 13.4543 55.0062
1.3 16 nan
1.3 19.0273 nan
1.3 22.6274 nan
1.3 26.9087 nan
1.3 32 nan
1.3 38.0546 nan
1.3 45.2548 nan
1.3 53.8174 nan
1.3 64 nan
1.3 76.1093 nan
1.3 90.5097 nan
1.3 107.635 nan
1.3 128 nan
1.3 152.219 nan
1.3 181.019 nan
1.3 215.269 nan
1.3 256 nan
1.3 304.437 nan
1.3 362.039 nan
1.3 430.539 nan
1.3 512 nan
1.3 608.874 nan
1.3 724.077 nan
1.3 861.078 nan
1.3 1024 nan
1.3 1217.75 nan
1.3 1448.15 nan
1.3 1722.16 nan
1.3 2048 nan
1.3 2435.5 nan
1.3 2896.31 nan
1.3 3444.31 nan

1.4 1.18921 8
1.4 1.41421 16
1.4 1.68179 64
1.4 2 128
1.4 2.37841 4
1.4 2.82843 4
1.4 3.36359 4
1.4 4 4
1.4 4.75683 2
1.4 5.65685 2
1.4 6.72717 4
1.4 8 4
1.4 9.51366 4
1.4 11.3137 10.981
1.4 13.4543 29.0895
1.4 16 nan
1.4 19.0273 nan
1.4 22.6274 nan
1.4 26.9087 nan
1.4 32 nan
1.4 38.0546 nan
1.4 45.2548 nan
1.4 53.8174 nan
1.4 64 nan
1.4 76.1093 nan
1.4 90.5097 nan
1.4 107.635 nan
1.4 128 nan
1.4 152.219 nan
1.4 181.019 nan
1.4 215.269 nan
1.4 256 nan
1.4 304.437 nan
1.4 362.039 nan
1.4 430.539 nan
1.4 512 nan
1.4 608.874 nan
1.4 724.077 nan
1.4 861.078 nan
1.4 1024 nan
1.4 1217.75 nan
1.4 1448.15 nan
1.4 1722.16 nan
1.4 2048 nan
1.4 2435.5 nan
1.4 2896.31 nan
1.4 3444.31 nan

1.5 1.18921 16
1.5 1.41421 64
1.5 1.68179 8
1.5 2 4
1.5 2.37841 256
1.5 2.82843 4
1.5 3.36359 512
1.5 4 4
1.5 4.75683 4
1.5 5.65685 4
1.5 6.72717 4
1.5 8 4
1.5 9.51366 4
1.5 11.3137 9.26922
1.5 13.4543 20.8541
1.5 16 56.3933
1.5 19.0273 nan
1.5 22.6274 nan
1.5 26.9087 nan
1.5 32 nan
1.5 38.0546 nan
1.5 45.2548 nan
1.5 53.8174 nan
1.5 64 nan
1.5 76.1093 nan
1.5 90.5097 nan
1.5 107.635 nan
1.5 128 nan
1.5 152.219 nan
1.5 181.019 nan
1.5 215.269 nan
1.5 256 nan
1.5 304.437 nan
1.5 362.039 nan
1.5 430.539 nan
1.5 512 nan
1.5 608.874 nan
1.5 724.077 nan
1.5 861.078 nan
1.5 1024 nan
1.5 1217.75 nan
1.5 1448.15 nan
1.5 1722.16 nan
1.5 2048 nan
1.5 2435.5 nan
1.5 2896.31 nan
1.5 3444.31 nan

1.6 1.18921 16
1.6 1.41421 64
1.6 1.68179 4
1.6 2 4
1.6 2.37841 2
1.6 2.82843 4
1.6 3.36359 4
1.6 4 4
1.6 4.75683 4
1.6 5.65685 4
1.6 6.72717 4
1.6 8 4
1.6 9.51366 4
1.6 11.3137 8.06864
1.6 13.4543 15.9034
1.6 16 32.3346
1.6 19.0273 nan
1.6 22.6274 nan
1.6 26.9087 nan
1.6 32 nan
1.6 38.0546 nan
1.6 45.2548 nan
1.6 53.8174 nan
1.6 64 nan
1.6 76.1093 nan
1.6 90.5097 nan
1.6 107.635 nan
1.6 128 nan
1.6 152.219 nan
1.6 181.019 nan
1.6 215.269 nan
1.6 256 nan
1.6 304.437 nan
1.6 362.039 nan
1.6 430.539 nan
1.6 512 nan
1.6 608.874 nan
1.6 724.077 nan
1.6 861.078 nan
1.6 1024 nan
1.6 1217.75 nan
1.6 1448.15 nan
1.6 1722.16 nan
1.6 2048 nan
1.6 2435.5 nan
1.6 2896.31 nan
1.6 3444.31 nan

1.7 1.18921 32
1.7 1.41421 8
1.7 1.68179 2
1.7 2 2
1.7 2.37841 4
1.7 2.82843 512
1.7 3.36359 4
1.7 4 1024
1.7 4.75683 4
1.7 5.65685 4
1.7 6.72717 4
1.7 8 4
1.7 9.51366 4
1.7 11.3137 7.03031
1.7 13.4543 13.0606
1.7 16 24.0931
1.7 19.0273 50.5965
1.7 22.6274 nan
1.7 26.9087 nan
1.7 32 nan
1.7 38.0546 nan
1.7 45.2548 nan
1.7 53.8174 nan
1.7 64 nan
1.7 76.1093 nan
1.7 90.5097 nan
1.7 107.635 nan
1.7 128 nan
1.7 152.219 nan
1.7 181.019 nan
1.7 215.269 nan
1.7 256 nan
1.7 304.437 nan
1.7 362.039 nan
1.7 430.539 nan
1.7 512 nan
1.7 608.874 nan
1.7 724.077 nan
1.7 861.078 nan
1.7 1024 nan
1.7 1217.75 nan
1.7 1448.15 nan
1.7 1722.16 nan
1.7 2048 nan
1.7 2435.5 nan
1.7 2896.31 nan
1.7 3444.31 nan

1.8 1.18921 64
1.8 1.41421 4
1.8 1.68179 4
1.8 2 256
1.8 2.37841 4
1.8 2.82843 4
1.8 3.36359 4
1.8 4 1024
1.8 4.75683 4
1.8 5.65685 4
1.8 6.72717 4
1.8 8 2
1.8 9.51366 2
1.8 11.3137 6.27794
1.8 13.4543 11.0955
1.8 16 18.8329
1.8 19.0273 32.0142
1.8 22.6274 79.6253
1.8 26.9087 nan
1.8 32 nan
1.8 38.0546 nan
1.8 45.2548 nan
1.8 53.8174 nan
1.8 64 nan
1.8 76.1093 nan
1.8 90.5097 nan
1.8 107.635 nan
1.8 128 nan
1.8 152.219 nan
1.8 181.019 nan
1.8 215.269 nan
1.8 256 nan
1.8 304.437 nan
1.8 362.039 nan
1.8 430.539 nan
1.8 512 nan
1.8 608.874 nan
1.8 724.077 nan
1.8 861.078 nan
1.8 1024 nan
1.8 1217.75 nan
1.8 1448.15 nan
1.8 1722.16 nan
1.8 2048 nan
1.8 2435.5 nan
1.8 2896.31 nan
1.8 3444.31 nan

1.9 1.18921 8
1.9 1.41421 2
